2025-03-04 11:41:35.516 | INFO     | willspeak_server.api.server:<module>:304 - Included router from endpoints.py
2025-03-04 11:59:43.716 | INFO     | willspeak_server.api.server:<module>:795 - Route: /debug/audio-test - {'GET'}
2025-03-04 11:59:43.716 | INFO     | willspeak_server.api.server:<module>:795 - Route: /debug/paths - {'GET'}
2025-03-04 11:59:43.716 | INFO     | willspeak_server.api.server:<module>:795 - Route: /user/create - {'POST'}
2025-03-04 11:59:43.716 | INFO     | willspeak_server.api.server:<module>:795 - Route: /user/list - {'GET'}
2025-03-04 11:59:43.716 | INFO     | willspeak_server.api.server:<module>:795 - Route: /user/{user_id} - {'GET'}
2025-03-04 11:59:43.716 | INFO     | willspeak_server.api.server:<module>:795 - Route: /user/{user_id}/update - {'POST'}
2025-03-04 11:59:43.716 | INFO     | willspeak_server.api.server:<module>:795 - Route: /training/start - {'POST'}
2025-03-04 11:59:43.716 | INFO     | willspeak_server.api.server:<module>:795 - Route: /training/{session_id}/upload - {'POST'}
2025-03-04 11:59:43.716 | INFO     | willspeak_server.api.server:<module>:795 - Route: /training/{session_id}/complete - {'POST'}
2025-03-04 11:59:43.716 | INFO     | willspeak_server.api.server:<module>:795 - Route: /process-audio-for-user - {'POST'}
2025-03-04 11:59:43.769 | INFO     | willspeak_server.ml.model_integration:initialize_models:65 - Initializing speech enhancement models
2025-03-04 11:59:43.770 | INFO     | willspeak_server.ml.speech_enhancement_model:__init__:65 - Initialized SpeechEnhancementModel for user: default
2025-03-04 11:59:43.770 | WARNING  | willspeak_server.ml.speech_enhancement_model:load_model:164 - No pre-trained model found
2025-03-04 11:59:43.770 | WARNING  | willspeak_server.ml.model_integration:initialize_models:72 - No pre-trained model found. Building new model.
2025-03-04 11:59:43.771 | INFO     | willspeak_server.ml.speech_enhancement_model:build_model:77 - Building model with input shape: (128, 128, 1)
2025-03-04 11:59:44.009 | INFO     | willspeak_server.ml.speech_enhancement_model:build_model:127 - Model built: None
2025-03-04 11:59:44.009 | INFO     | willspeak_server.ml.model_integration:initialize_models:75 - Speech enhancement models initialized
2025-03-04 11:59:44.009 | INFO     | willspeak_server.api.server:startup_event:821 - Models initialized on startup
2025-03-04 12:00:11.133 | INFO     | willspeak_server.api.endpoints:verify_user_exists:382 - Verifying user existence: 8fa1972c-a8f1-47e7-a8f6-bbbff06fa063
2025-03-04 12:00:11.133 | DEBUG    | willspeak_server.api.endpoints:verify_user_exists:383 - Checking path: C:\Users\jaxon\Documents\WillSpeak\src\main\python\data\users\8fa1972c-a8f1-47e7-a8f6-bbbff06fa063\profile.json
2025-03-04 12:00:11.134 | INFO     | willspeak_server.api.endpoints:verify_user_exists:404 - User verified: 8fa1972c-a8f1-47e7-a8f6-bbbff06fa063 (TESS)
2025-03-04 12:00:11.134 | INFO     | willspeak_server.api.server:process_audio_generic:511 - Processing audio file: audio.wav for user: 8fa1972c-a8f1-47e7-a8f6-bbbff06fa063
2025-03-04 12:00:11.134 | INFO     | willspeak_server.api.server:read_audio_file:301 - Reading audio file: C:\Users\jaxon\AppData\Local\Temp\willspeak\willspeak_temp_7ad3bc33-1df3-4cb0-915c-82cceda7ed32.wav
2025-03-04 12:00:11.136 | DEBUG    | willspeak_server.api.server:read_audio_file:308 - Attempting to read with soundfile
2025-03-04 12:00:11.136 | WARNING  | willspeak_server.api.server:read_audio_file:314 - Failed to read with soundfile: Error opening 'C:\\Users\\jaxon\\AppData\\Local\\Temp\\willspeak\\willspeak_temp_7ad3bc33-1df3-4cb0-915c-82cceda7ed32.wav': Format not recognised.
2025-03-04 12:00:11.136 | DEBUG    | willspeak_server.api.server:read_audio_file:318 - Attempting to read with scipy.io.wavfile
2025-03-04 12:00:11.136 | WARNING  | willspeak_server.api.server:read_audio_file:330 - Failed to read with scipy.io.wavfile: File format b'\x00\x00\x00\x00' not understood. Only 'RIFF', 'RIFX', and 'RF64' supported.
2025-03-04 12:00:11.136 | DEBUG    | willspeak_server.api.server:read_audio_file:334 - Attempting to read with wave module
2025-03-04 12:00:11.136 | WARNING  | willspeak_server.api.server:read_audio_file:369 - Failed to read with wave module: file does not start with RIFF id
2025-03-04 12:00:11.136 | DEBUG    | willspeak_server.api.server:read_audio_file:373 - Attempting to read with librosa
2025-03-04 12:00:13.107 | WARNING  | willspeak_server.api.server:read_audio_file:379 - Failed to read with librosa: 
2025-03-04 12:00:13.107 | ERROR    | willspeak_server.api.server:read_audio_file:383 - Failed to read audio file with methods: soundfile, scipy.io.wavfile, wave, librosa
2025-03-04 12:00:13.107 | ERROR    | willspeak_server.api.server:process_audio_generic:549 - Failed to read audio file: Failed to read audio file with methods: soundfile, scipy.io.wavfile, wave, librosa
2025-03-04 12:00:13.107 | DEBUG    | willspeak_server.api.server:process_audio_generic:630 - Removed temporary file: C:\Users\jaxon\AppData\Local\Temp\willspeak\willspeak_temp_7ad3bc33-1df3-4cb0-915c-82cceda7ed32.wav
2025-03-04 12:00:27.960 | INFO     | willspeak_server.api.endpoints:verify_user_exists:382 - Verifying user existence: 8fa1972c-a8f1-47e7-a8f6-bbbff06fa063
2025-03-04 12:00:27.960 | DEBUG    | willspeak_server.api.endpoints:verify_user_exists:383 - Checking path: C:\Users\jaxon\Documents\WillSpeak\src\main\python\data\users\8fa1972c-a8f1-47e7-a8f6-bbbff06fa063\profile.json
2025-03-04 12:00:27.961 | INFO     | willspeak_server.api.endpoints:verify_user_exists:404 - User verified: 8fa1972c-a8f1-47e7-a8f6-bbbff06fa063 (TESS)
2025-03-04 12:00:27.961 | INFO     | willspeak_server.api.server:process_audio_generic:511 - Processing audio file: audio.wav for user: 8fa1972c-a8f1-47e7-a8f6-bbbff06fa063
2025-03-04 12:00:27.963 | INFO     | willspeak_server.api.server:read_audio_file:301 - Reading audio file: C:\Users\jaxon\AppData\Local\Temp\willspeak\willspeak_temp_db423b43-2490-4c14-9485-0dff654d4f17.wav
2025-03-04 12:00:27.963 | DEBUG    | willspeak_server.api.server:read_audio_file:308 - Attempting to read with soundfile
2025-03-04 12:00:27.963 | WARNING  | willspeak_server.api.server:read_audio_file:314 - Failed to read with soundfile: Error opening 'C:\\Users\\jaxon\\AppData\\Local\\Temp\\willspeak\\willspeak_temp_db423b43-2490-4c14-9485-0dff654d4f17.wav': Format not recognised.
2025-03-04 12:00:27.963 | DEBUG    | willspeak_server.api.server:read_audio_file:318 - Attempting to read with scipy.io.wavfile
2025-03-04 12:00:27.963 | WARNING  | willspeak_server.api.server:read_audio_file:330 - Failed to read with scipy.io.wavfile: File format b'\x01\x00\x03\x00' not understood. Only 'RIFF', 'RIFX', and 'RF64' supported.
2025-03-04 12:00:27.963 | DEBUG    | willspeak_server.api.server:read_audio_file:334 - Attempting to read with wave module
2025-03-04 12:00:27.963 | WARNING  | willspeak_server.api.server:read_audio_file:369 - Failed to read with wave module: file does not start with RIFF id
2025-03-04 12:00:27.963 | DEBUG    | willspeak_server.api.server:read_audio_file:373 - Attempting to read with librosa
2025-03-04 12:00:27.965 | WARNING  | willspeak_server.api.server:read_audio_file:379 - Failed to read with librosa: 
2025-03-04 12:00:27.965 | ERROR    | willspeak_server.api.server:read_audio_file:383 - Failed to read audio file with methods: soundfile, scipy.io.wavfile, wave, librosa
2025-03-04 12:00:27.965 | ERROR    | willspeak_server.api.server:process_audio_generic:549 - Failed to read audio file: Failed to read audio file with methods: soundfile, scipy.io.wavfile, wave, librosa
2025-03-04 12:00:27.965 | DEBUG    | willspeak_server.api.server:process_audio_generic:630 - Removed temporary file: C:\Users\jaxon\AppData\Local\Temp\willspeak\willspeak_temp_db423b43-2490-4c14-9485-0dff654d4f17.wav
2025-03-04 12:00:33.978 | INFO     | willspeak_server.api.endpoints:verify_user_exists:382 - Verifying user existence: 8fa1972c-a8f1-47e7-a8f6-bbbff06fa063
2025-03-04 12:00:33.979 | DEBUG    | willspeak_server.api.endpoints:verify_user_exists:383 - Checking path: C:\Users\jaxon\Documents\WillSpeak\src\main\python\data\users\8fa1972c-a8f1-47e7-a8f6-bbbff06fa063\profile.json
2025-03-04 12:00:33.979 | INFO     | willspeak_server.api.endpoints:verify_user_exists:404 - User verified: 8fa1972c-a8f1-47e7-a8f6-bbbff06fa063 (TESS)
2025-03-04 12:00:33.979 | INFO     | willspeak_server.api.server:process_audio_generic:511 - Processing audio file: audio.wav for user: 8fa1972c-a8f1-47e7-a8f6-bbbff06fa063
2025-03-04 12:00:33.979 | INFO     | willspeak_server.api.server:read_audio_file:301 - Reading audio file: C:\Users\jaxon\AppData\Local\Temp\willspeak\willspeak_temp_1b0d4553-0100-46bf-ad19-6182ec63570a.wav
2025-03-04 12:00:33.979 | DEBUG    | willspeak_server.api.server:read_audio_file:308 - Attempting to read with soundfile
2025-03-04 12:00:33.981 | WARNING  | willspeak_server.api.server:read_audio_file:314 - Failed to read with soundfile: Error opening 'C:\\Users\\jaxon\\AppData\\Local\\Temp\\willspeak\\willspeak_temp_1b0d4553-0100-46bf-ad19-6182ec63570a.wav': Format not recognised.
2025-03-04 12:00:33.981 | DEBUG    | willspeak_server.api.server:read_audio_file:318 - Attempting to read with scipy.io.wavfile
2025-03-04 12:00:33.981 | WARNING  | willspeak_server.api.server:read_audio_file:330 - Failed to read with scipy.io.wavfile: File format b'\x01\x00\x03\x00' not understood. Only 'RIFF', 'RIFX', and 'RF64' supported.
2025-03-04 12:00:33.981 | DEBUG    | willspeak_server.api.server:read_audio_file:334 - Attempting to read with wave module
2025-03-04 12:00:33.981 | WARNING  | willspeak_server.api.server:read_audio_file:369 - Failed to read with wave module: file does not start with RIFF id
2025-03-04 12:00:33.981 | DEBUG    | willspeak_server.api.server:read_audio_file:373 - Attempting to read with librosa
2025-03-04 12:00:33.981 | WARNING  | willspeak_server.api.server:read_audio_file:379 - Failed to read with librosa: 
2025-03-04 12:00:33.981 | ERROR    | willspeak_server.api.server:read_audio_file:383 - Failed to read audio file with methods: soundfile, scipy.io.wavfile, wave, librosa
2025-03-04 12:00:33.981 | ERROR    | willspeak_server.api.server:process_audio_generic:549 - Failed to read audio file: Failed to read audio file with methods: soundfile, scipy.io.wavfile, wave, librosa
2025-03-04 12:00:33.983 | DEBUG    | willspeak_server.api.server:process_audio_generic:630 - Removed temporary file: C:\Users\jaxon\AppData\Local\Temp\willspeak\willspeak_temp_1b0d4553-0100-46bf-ad19-6182ec63570a.wav
2025-03-04 12:01:26.015 | INFO     | willspeak_server.api.endpoints:verify_user_exists:382 - Verifying user existence: 8fa1972c-a8f1-47e7-a8f6-bbbff06fa063
2025-03-04 12:01:26.015 | DEBUG    | willspeak_server.api.endpoints:verify_user_exists:383 - Checking path: C:\Users\jaxon\Documents\WillSpeak\src\main\python\data\users\8fa1972c-a8f1-47e7-a8f6-bbbff06fa063\profile.json
2025-03-04 12:01:26.015 | INFO     | willspeak_server.api.endpoints:verify_user_exists:404 - User verified: 8fa1972c-a8f1-47e7-a8f6-bbbff06fa063 (TESS)
2025-03-04 12:01:26.015 | INFO     | willspeak_server.api.server:process_audio_generic:511 - Processing audio file: audio.wav for user: 8fa1972c-a8f1-47e7-a8f6-bbbff06fa063
2025-03-04 12:01:26.016 | INFO     | willspeak_server.api.server:read_audio_file:301 - Reading audio file: C:\Users\jaxon\AppData\Local\Temp\willspeak\willspeak_temp_46e16cbf-5ecc-43aa-8b18-c08df4fb2d78.wav
2025-03-04 12:01:26.016 | DEBUG    | willspeak_server.api.server:read_audio_file:308 - Attempting to read with soundfile
2025-03-04 12:01:26.018 | INFO     | willspeak_server.api.server:read_audio_file:311 - Successfully read with soundfile: sr=16000, shape=(26624,), dtype=float64
2025-03-04 12:01:26.018 | INFO     | willspeak_server.api.server:process_audio_generic:563 - Audio file loaded: 26624 samples, 16000Hz
2025-03-04 12:01:26.018 | INFO     | willspeak_server.api.server:preprocess_audio:113 - Preprocessing audio: original sr=16000, target sr=16000
2025-03-04 12:01:26.018 | DEBUG    | willspeak_server.api.server:preprocess_audio:114 - Audio data shape: (26624,), dtype: float64
2025-03-04 12:01:26.018 | INFO     | willspeak_server.api.server:preprocess_audio:144 - Normalizing amplitude
2025-03-04 12:01:27.413 | INFO     | willspeak_server.api.server:preprocess_audio:154 - Removing silence
2025-03-04 12:01:27.988 | DEBUG    | willspeak_server.api.server:preprocess_audio:169 - After silence removal, audio length: 20992
2025-03-04 12:01:27.988 | INFO     | willspeak_server.api.server:preprocess_audio:180 - Preprocessing complete
2025-03-04 12:01:27.988 | INFO     | willspeak_server.api.server:extract_features:197 - Extracting features: n_mfcc=13, n_fft=2048
2025-03-04 12:01:27.999 | INFO     | willspeak_server.api.server:extract_features:228 - Feature extraction complete
2025-03-04 12:01:28.827 | WARNING  | willspeak_server.api.server:transcribe_audio:281 - Speech Recognition could not understand audio
2025-03-04 12:01:28.827 | INFO     | willspeak_server.ml.speech_enhancement_model:__init__:65 - Initialized SpeechEnhancementModel for user: 8fa1972c-a8f1-47e7-a8f6-bbbff06fa063
2025-03-04 12:01:28.827 | WARNING  | willspeak_server.ml.speech_enhancement_model:load_model:164 - No pre-trained model found
2025-03-04 12:01:28.827 | INFO     | willspeak_server.ml.model_integration:enhance_audio:98 - Enhancing audio with model for user: 8fa1972c-a8f1-47e7-a8f6-bbbff06fa063
2025-03-04 12:01:29.422 | ERROR    | willspeak_server.api.server:enhance_speech:251 - Speech enhancement failed: operands could not be broadcast together with shapes (257,128) (257,165) 
2025-03-04 12:01:29.422 | WARNING  | willspeak_server.api.server:enhance_speech:253 - Returning original audio due to enhancement failure
2025-03-04 12:01:29.422 | INFO     | willspeak_server.api.server:save_audio_file:399 - Saving audio to: C:\Users\jaxon\Documents\WillSpeak\src\main\python\data\processed_6daefc82-cbdf-4644-bb79-99654c295a4f.wav
2025-03-04 12:01:29.422 | DEBUG    | willspeak_server.api.server:save_audio_file:409 - Attempting to save with soundfile
2025-03-04 12:01:29.425 | INFO     | willspeak_server.api.server:save_audio_file:412 - Successfully saved with soundfile
2025-03-04 12:01:29.425 | DEBUG    | willspeak_server.api.server:process_audio_generic:630 - Removed temporary file: C:\Users\jaxon\AppData\Local\Temp\willspeak\willspeak_temp_46e16cbf-5ecc-43aa-8b18-c08df4fb2d78.wav
2025-03-04 12:01:48.973 | INFO     | willspeak_server.api.endpoints:create_user:92 - Created user profile: Slurred (72089c64-310c-48e3-8928-4dc311c379bb)
2025-03-04 12:01:56.200 | INFO     | willspeak_server.api.endpoints:start_training_session:196 - Started training session db39807e-3785-4dbe-8b10-9cf68be2402c for user 72089c64-310c-48e3-8928-4dc311c379bb
2025-03-04 12:02:05.141 | INFO     | willspeak_server.api.endpoints:upload_training_sample:247 - Uploaded training sample 86cb888a-8b7c-4f7a-bbd2-b9b34016ae55 for session db39807e-3785-4dbe-8b10-9cf68be2402c
2025-03-04 12:02:09.450 | INFO     | willspeak_server.api.endpoints:upload_training_sample:247 - Uploaded training sample d7e23334-b079-4944-a79d-209a05525b58 for session db39807e-3785-4dbe-8b10-9cf68be2402c
2025-03-04 12:02:13.428 | INFO     | willspeak_server.api.endpoints:upload_training_sample:247 - Uploaded training sample a203d658-5517-41ba-8380-ba5fc7545499 for session db39807e-3785-4dbe-8b10-9cf68be2402c
2025-03-04 12:02:18.368 | INFO     | willspeak_server.api.endpoints:upload_training_sample:247 - Uploaded training sample 7edcd462-9d39-4fa3-afcc-0be71b4449ce for session db39807e-3785-4dbe-8b10-9cf68be2402c
2025-03-04 12:02:23.148 | INFO     | willspeak_server.api.endpoints:upload_training_sample:247 - Uploaded training sample d374908f-28f4-476c-90aa-496338a8c4e4 for session db39807e-3785-4dbe-8b10-9cf68be2402c
2025-03-04 12:02:27.841 | INFO     | willspeak_server.api.endpoints:upload_training_sample:247 - Uploaded training sample 221cb9e0-7963-46a4-a5ae-351cd7245bd7 for session db39807e-3785-4dbe-8b10-9cf68be2402c
